Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
47750,2.4042511957288304,1.8896126236528408,-0.09746618821310828,-0.653205829443179,-0.5564558467576465,-0.5006336584992892,-3.249231067898341,0.4608240070649574,0.9857407376308946,-0.6532406091651575,-2.812700767893657,1.9870475148661129,-0.6107788069240297,1.5103090014324752,-1.1015147538445516,-0.41582522580090137,-1.7879568975163775,-1.2299249045465377,0.2805794273841676,0.5760911921784303,0.7606646276058172,0.9203564502811102,-0.05981584003855521,-1.15499540368994,-0.49162929046616827,0.3810487202400755,-0.4194556135283271,0.2758255249068792,108.51471350915713,0
113324,-0.32118341638735576,-1.1422937544664622,2.0482518433739267,-0.15283144113557953,1.1320151237915395,0.11578343699163447,1.3918144799124577,-0.735553664837675,1.2740382625469264,0.7345944369898469,-0.11149700816337672,-1.1559806600036555,0.8670273932447758,-0.383745285352306,0.35067715394357385,-0.258726019192014,0.8084982687267382,-0.504797294875922,1.3263475238873053,0.9387657646824954,-0.34819885646533083,-0.8601969746548402,-1.3794721242148746,1.4765902875552002,-1.2245704141368456,0.7379087444578538,1.0589091325219777,0.6068591338930388,56.400458813016016,0
29814,-0.3811221377151308,0.04884786845587543,-0.5862923314170543,-0.2599553206157063,-0.9687141197856683,0.7830337675320254,0.2659271416189282,-0.5288167129126022,1.1332393725377323,-1.3803846622827867,0.014229471452749966,1.2871478146847013,0.7089598736800824,-1.0621969374743339,-0.09440457965590894,-0.520501934799783,0.8967126298009023,-0.7323638229753477,2.096113838220417,1.5037049151432065,-0.385652007565001,-0.2993379798519455,1.1795707333446714,0.24711882652984848,-1.7563323382900573,-1.3397812753442218,-0.149859795955937,0.34069442596018806,25.090502453235132,0
123916,-0.22090539998090203,2.346012598418239,-1.571055026438937,-1.9341281781476662,-0.3263163426867514,0.18767778079255787,-0.08177155124182897,0.6948056558099412,0.18191342102906882,-0.04628448346292333,-0.09587884569717584,0.6973462190211829,-1.053524352586172,0.0651770661112345,0.3161999859642904,0.8567821162062285,-0.44752497628462956,0.10549036821238705,-0.3132044895133026,0.6572710247001641,-0.04197455361150311,-1.0326694646989294,-1.929373923322083,0.26822814130325984,1.1261979840680019,-0.7876212074568361,-0.04463975170147417,-0.20352844032495868,84.6342920210938,0
85721,-0.45776539910915753,1.9895286002080843,-0.280695240498197,0.40599974804345607,-1.7244607905448046,-0.9695242465973961,0.2556790012437356,-1.1623114625389266,-0.34052422555090706,0.9074144846196425,1.5382671180455632,0.17036552057938598,0.2672360699648124,1.978913594113299,-0.19251829487966796,1.8157827183305668,1.0756430948957756,0.057370675751097944,-0.8003594357603143,-0.7339431553122965,0.7174271649365136,-0.10946147626148602,-1.366457882468147,1.583747005527133,-0.5429825285622328,-0.5777594689548887,-1.5041174155914865,1.9463025159030656,5.496565516460755,0
1774,-0.1938877638183508,-0.15627908640020485,-0.5642956221148251,1.7579304403373701,0.2038193370342051,1.476558408251145,2.077046117849263,-0.23499687048943127,1.722132370043371,-0.037232332537308226,-1.3942210451955832,0.03633491005854015,0.21245303506297958,1.7953769516791103,-0.02514549869001978,0.9376066544882573,1.2374957039519923,-1.14072261146456,0.8705011030540512,1.2417629374884886,-0.5875372812754057,-0.6045801923788892,-0.4805578091957306,0.7517686270711619,-0.4899013138247947,-1.1321301715016552,0.3105334341535847,-0.1854311132147255,0.8449249274315285,0
53541,-1.1866022978672082,-1.0773530575222887,-0.4134445340512859,-0.14755370806670146,-0.7396021916657384,1.1398990057050686,-0.31144645002760624,0.8770283481222558,-0.2669518667195647,-0.16082854371462402,1.1399699170037032,-0.2504702179280281,0.8328018714932381,1.5172040162692073,1.1089092585243592,0.7678188396223611,1.2025774364725437,-0.038519590489246094,2.2579331752287506,-1.453654479495556,1.8504756826512985,-1.6403412618865112,0.08880699079517064,-1.0185831122320386,1.1261996902085867,-0.1900767491159911,-0.15047815322830568,0.015026468952485949,11.999741607107053,0
48668,0.020148686265286122,2.1092564390723743,-0.43064342162652297,-0.6254424012918621,0.8088772738286241,1.4746761120215865,-0.45992489866091113,0.5090993885708595,-0.4852756390417204,-0.4332451986132761,-0.7906940732981893,-1.2967482002780002,-0.1871692921865071,0.26819608704348796,0.4700931703633499,0.14036441797140023,-3.1872388330081076,-1.2098305883518226,-0.031244408739149486,-0.33355196157970124,-0.007628302725997244,-0.22737237790428225,0.17240773066165704,-3.0664077120084903,-1.7322811546715549,-0.5263329527089293,1.6034772614705592,1.0504549447573381,98.5620295226074,0
160258,0.4993467526304693,0.16502970075349938,-0.2996838306052095,0.7260674087041775,-0.8670315008047741,-0.6926691511877554,-1.470089142709997,0.06844732021997003,0.12581509717246125,1.1810161048889547,0.10419757434807488,0.391975628836344,0.837277789861099,0.5747039269095907,-0.9134437274729791,-0.26041476949413284,-0.2617493686895318,-0.6235783073953652,0.6976020074161259,-0.8122296063652531,-0.9113063259792367,-0.24303068188730234,0.6040650051446534,1.1312205039538596,1.4959469610346061,2.9794681407977723,-1.089023262479088,-0.4257307069678913,9.621037888135685,0
153536,0.35085777008284597,-0.7368089507844144,0.42785891105701473,2.258436386634896,0.2956655098221516,-0.10229812302922735,-1.5481660763211138,-0.2598619634537676,0.8089305855911371,3.0142861831811008,-0.32606795000634786,-0.20001509386060948,0.15797915923018913,-0.8664887803564755,-1.272587143606325,1.41713132001007,-0.6242480117723578,-1.9654926343269765,-0.06473937295898807,-1.1050743425967,-0.3145205660555125,-0.2529237499115006,1.3593345711367166,1.0416760111202574,0.6747376203707868,1.1993836517872924,2.023106588768292,0.5532350034647145,13.816169791832797,0
2981,-0.517119182972736,0.4393808754216884,-1.1747882692324387,0.6890509492838053,-0.24080413083555963,-0.44925035822910847,-1.2092053989340514,-1.5705584963693484,1.0749087655279073,0.39713691741344714,-0.44395409237143735,-0.04286694323533666,-1.2860416905622072,0.39612248377221443,0.5690891547648967,0.5062804753909623,-0.0419607041760638,-1.04821879847993,-0.38527544129403357,-0.42473616748816817,-0.2560087362051005,-0.5070508600391155,1.157869793656206,-0.7383006973169913,2.0820747260195165,0.6308574353890456,-2.0435680874654296,-1.553618579683441,156.32327318130146,0
92337,-0.33504930902659963,0.8272697182120313,-0.16719394230969092,1.2066220200419535,-1.5270660197901664,-1.1299677268060218,-0.5322430596531129,-1.5989460016081047,0.22924523586322104,0.7483527222363283,-0.12246910954514559,2.0696905260196643,0.13468031721565682,0.058511597115068696,-0.6762551982129975,1.5078261277143836,-0.7249136923363885,-2.1442564628283183,0.1479401491438742,-0.2930965001875216,0.6954118384389892,-0.43216316294218826,0.8947952738816305,-0.9487288910449246,-0.6323232482160037,-1.6762940795699903,0.384683517172242,-0.6317005700700916,33.18455864120846,0
42911,0.992590433055284,1.4651146617165267,-0.3836159792242761,-2.3664181754162357,0.8371580164583396,-1.138940596887815,1.3855788969933607,0.27123270700998003,-1.1475402627168354,-0.514025064504498,0.7346142149573965,0.3718252178968551,-1.7431142181172448,1.6394813802183317,1.0714092839722216,0.36699683259133736,1.308199048635294,0.6248111640397543,0.033765579842244625,-0.7233351651723758,-0.7764790227519779,-0.7919337764819926,-0.9917824357275473,0.09780384161836884,1.2944626265273744,0.3067316196633569,1.062850216628912,-1.0397627306800161,82.71342761471385,0
85325,-0.9062353569956226,-1.2920704512410395,-0.3257062013648718,1.4459433774267294,0.3606155413843749,-0.30253480349940304,-0.5507357195115296,2.6864588535687455,1.1531827796518073,-0.5452837690754109,-0.47741318927241516,0.5663604888978973,0.4278309074492009,2.0529082182621075,0.6110489038731065,1.2402801099960399,-0.7836522888440706,-0.523614652300876,1.1978598183780935,1.6432417041467238,1.5493966133609505,-0.3273609300105963,0.4072587472460976,0.14142994340982817,0.18227806140533845,-1.1989040662573274,-0.38861845062366285,-0.8126125680381192,35.19511026827648,0
145032,-1.5514698393022084,0.35150853753782146,0.6495478488913029,-0.6422465486200155,0.6001943498588593,-0.22076184004680066,-1.599349698710356,1.6541981747849295,1.027770836858065,-1.5062043908959304,-0.5364743499986045,0.42950651864837774,-0.2184028793967086,0.8700560187130508,0.6982766438119875,0.5229769441435613,0.6409052069139165,0.07378778420507523,0.7323193953335362,-0.24862401060766284,0.9008968163858244,0.8201439529578228,-1.3659275732542464,0.5521574971822775,0.18641536350437965,-0.220034191280026,-0.7295910983016394,-0.43594654075064987,6.041322880118793,0
10562,0.8345280854246885,1.1378591740662614,0.08612509627197026,-0.9463653617631632,-0.9213345579337273,-1.437684742928358,-0.3299931528523921,0.12431843788177477,0.4244987431647532,-0.517616929993475,0.5179479748040516,0.4752047171968079,-1.727510415138141,0.39732035167124913,-0.33187850052972584,-0.036183493414546616,-1.123906342966716,0.9014050249838829,-1.6517124628895998,-2.3765403487054337,0.8548658512586433,-0.21681283266690587,1.0366301890498988,-0.524072981504268,0.7961070585378067,-0.8904544353399203,-0.7341554076114766,-0.07212531507174955,154.15264695593254,0
53731,-0.6255194401163309,0.36737565008139117,-0.6125212313408829,1.5864511213630597,0.22499877615866937,2.0452592039756725,0.5577382465927803,-0.06398474842082422,-0.007501705707562754,-1.6988801607633133,0.7934540584561154,0.8398219932807205,0.3279604529730874,-0.21701674697008846,1.259030088118265,-0.6779467290973711,0.4568263661531574,0.4569963676691529,0.6263649474061284,1.732683017063162,1.2625953627469375,1.0762139853029133,-1.2455615121467696,-0.5512931856778228,0.1660094970144153,0.34131216563743844,0.3254919302193729,0.3784594287730906,17.50263732808779,0
172205,-0.7491938218339919,-0.5611894340964912,0.602669675128583,-1.2632906487265778,1.7957348737256784,0.11827350745391373,-1.0377061851324307,-0.5074221451021714,-0.2821489930757268,-0.5649619949284529,-0.22624130711327167,0.04490955827547464,1.528294658191357,0.7366737178558089,1.0318157552704705,-0.3628286518520743,-0.7179961007397474,0.14362145154979525,-0.7390028287664158,0.3570415876995741,-0.3147712014855671,-0.8226192112576258,0.22899236653860935,-1.485521860831267,-0.7043759800571529,-0.8729019734387474,0.44319255778388367,0.36961447752636284,19.95816203586629,0
155447,-0.7904977686904113,-0.1470219496447388,-0.7716018506158185,0.08568718422474572,-0.6062444558893314,-1.6286679530231627,1.2573036660637724,0.19022728268977665,0.9531512775212477,0.5539548808943259,0.6667426864365245,-0.13535153503756073,-0.15303046779755863,-0.5237844296581115,-0.105679931826606,0.6567166081057436,0.3528359085472098,0.4870253894890719,-0.06135067549629006,-1.6683300018246179,-1.9160216641528371,-1.2109336116163458,-0.7196380237896899,-0.4038176591993367,-1.0571027953322045,-0.7509555032387232,0.46924807915362327,1.0140181202325294,6.382075580942854,0
149716,-0.9742490146729921,-0.30753437622703905,1.0897159220374517,-1.694114299137059,-0.3428149337079467,-0.3663448252609395,1.6472310085945672,-0.30211076549393867,-0.9793715068470294,-0.4427500563806788,0.5098078952229856,0.3017446666380847,0.3186278780904935,-0.8848575645402965,-1.2316592639066022,1.8249238781776775,-0.8703421264162207,1.1237262511761896,-1.463804107409706,-1.6668915185947923,-1.015010874770142,1.7387905984323533,0.7673388729999656,-1.4850221908069694,-0.46940391841054707,-2.4786863868640476,0.05275393189441604,-0.14203179902171412,45.664894946523496,0
112206,-1.5239338997594967,-0.01697143906669083,0.6767480779173627,-0.7580899986171397,1.1329623125488844,-1.672759827027279,-0.6568635230508509,-0.7436488863181905,0.19902164824357552,-0.1440922628641569,-1.2383924171258276,1.9815418711014396,-1.0801477543564402,-1.4422013838723273,0.14283322437236998,-0.26472966532877107,-0.32829431762132627,2.159861721215493,0.36624828956871264,-0.9799429013697852,-1.5245497808375796,-0.6237239165021944,0.31056894180233185,-1.1816709603243005,0.38718967946333904,-0.29101315518108234,0.3464784582269185,-1.0352276603368948,161.97036098039067,0
146905,0.6579118061596069,1.363323233509211,-1.48790378121203,-0.29862103017297387,-0.4468471368467381,0.966759757468343,1.0000145958075344,-1.1698547810749051,-0.7270781912351542,-0.761826524833445,-1.16631356105527,-0.20194226998977574,-0.9350127939905923,0.7241989930998971,0.7827966394660762,0.08158592967103796,-1.3209074751888707,0.32026283216441254,1.0147940967538625,-1.0263968061405981,-0.6696300497919094,0.03321627708298258,1.2549442450627863,-0.7330935268132693,1.362404984370382,-0.4578344008024373,-0.11818921692272508,-1.1411342001612201,253.77400616228195,0
160239,0.4957571296594457,0.5242710581025967,-0.3655947550793977,-1.203653336240873,-0.6940374388620897,0.5503269669173718,-0.4388133349235799,0.2608704603729455,-0.7364665420433603,0.21484225417757002,0.20822137406495014,-2.328373629204575,0.5432629564488707,-0.7484714098590467,2.9559011739633423,0.7217407277827039,1.2970905063181932,0.32175510874766267,-1.3215380521539428,0.646372406197828,-0.15138705419966686,-1.5659010801553208,1.459663455649187,1.3985418467144324,-0.9957670879378702,-0.4603845693375194,0.48543676077574505,-0.4004351132334211,13.860440876051674,0
70446,1.2422231690657366,0.08436561595310654,-0.6807067715316734,-0.21899195990267056,0.32179163779421116,3.013198341437848,0.6547537801578761,-2.1429725023920705,-0.05206320312241033,-0.9862368383211451,0.2372707904306774,0.8940545755710626,-0.8152995117126696,0.5027430562959311,-1.454205075613717,1.3157114584709746,0.8068078666446417,1.3364037493368324,0.12511023643192343,-0.8330855364940001,0.7648258311380215,-0.2839009308164742,-1.5008595713985604,1.029018052079834,-1.0455222005664468,1.2739846317662546,0.4134697601928168,-0.7763454510559478,118.13881479451808,0
158707,0.09560427373246784,-0.6698964852163848,0.5393704901613733,-1.5994034544622464,0.06870494042107252,1.741164940402457,-0.9366669683629956,0.4286051739938112,-0.7922884895777397,0.7261273270599685,0.07158924885201329,0.5822171680755219,-0.00509723648448081,-0.7362429562565356,-1.3288256686543198,0.9813447734431276,0.7556349084315453,-0.5062174419436628,0.27831712303009776,1.068423904854698,-0.9707254144049497,2.2908675438372073,-1.5224295416947802,1.584081562295908,-0.28140211352211136,-0.06128307255745434,-0.985499308783481,-0.5931507309438624,66.33694847296725,0
45785,-0.2784296693508315,-0.7211623611428369,1.3802293575044529,0.6524269540079742,0.27157110204526064,-1.31547085132751,0.0948876950342857,0.01316115208347226,0.31865495096148627,-1.7608518550197076,-0.7620671546685712,-1.1532927766901795,1.2526938114589892,-0.3164612856813181,1.1192443262618808,0.6520816486694508,1.031903839591148,0.35682518456773976,-0.34715065555012453,-1.053215853727573,0.3358829152014913,-1.3671010834450505,0.18028245914281266,-1.1808527067423618,-2.414755784852778,-0.6897061652182768,-0.5244338809123541,-0.23134892656634362,53.96926973053539,1
86778,0.7882482192669117,0.21500616715149032,1.163828254339724,-0.626652863663547,0.6436665899917208,-1.0049630853029916,1.425529003056124,-1.4381718907511543,0.5721704465135401,0.7513902016091181,-0.6949902963541515,-0.9831168653355415,0.7496932324655153,-0.5663753805677803,0.2502520209798595,-0.13599516923638186,-0.12321643030383159,-0.16805261519388612,-0.6405732223363588,0.42663962785110704,-0.7522838775742622,-1.588945905740493,1.9190424083050546,1.693882527629199,1.0057908675133551,0.30458322712562697,0.7542473195576582,0.10332028912422757,156.38894447008468,0
104562,-0.5013124469327149,-1.3550713393507055,2.3136396231681537,0.20752920671362454,0.48453928865555257,0.3344236169643635,-0.08365820829117082,0.8398732682182669,-0.2429766204622625,-1.5226810473638375,0.5886437170373078,-1.298201076834987,-0.7051458055360624,-1.1146379397049087,-1.045159853835656,1.281270095086379,-0.23289380213774735,-0.31037478462317813,0.6506643331708771,0.23236996588525344,0.5435937933295442,-0.8371190047834974,1.8056902911164217,0.19201763580312167,0.23628363864831123,2.2440379408906823,-0.7190275066666261,-0.12235691760116811,5.653042194353319,0
49062,-0.20697212069252616,-0.22807369377671657,-0.6070513286180202,-0.9943249193598828,0.9622060631378694,-0.5329313237642611,-0.29545936261178296,-0.01273797772581931,-1.7253758377302493,-1.1157782363552726,0.26973094152616445,0.06713377580799275,-1.2130320152046759,1.4724472219254285,0.6435450612841054,-1.1351902025911627,-2.032449244843558,-1.7997147703852048,-1.2638566895563113,1.1575997800470208,0.03236774017996359,-0.37112075006767925,0.4027716713329818,1.0816441118819196,-0.6306112547576997,1.1554121061698113,0.6281064028572486,0.07320825898457196,29.91991215484583,0
114578,-0.9238583827170522,0.6306922499780798,0.5948737846533356,-0.07200765314264555,0.9210428579347396,-2.3271462958585003,-0.10696445282103108,-0.06424945987754165,0.4674639044501893,1.3408006210498442,0.01105791239920131,1.993092643330853,-1.0065419028454174,0.18139714986834177,0.01922726897423313,1.3002755847856307,0.4070804223800327,1.1187444101530697,0.5364135401476091,0.08530118332799123,0.4245602590164219,-0.9329698152912786,0.07456316703244768,0.2329691653134241,0.12678407157152363,-0.8055435416228494,1.839061542152437,-0.40523279040102156,54.47278606620862,0
153537,-0.11467293840795656,-0.5425533266116089,-2.646706368943435,0.19045535405627384,-0.9101280309492755,2.6118952974913636,-0.49520369094697314,-1.9646967199225651,1.3546723781113106,-0.13963560835391062,-1.4184177728611707,0.05463122056365393,2.6493801976449487,0.5445275673429428,-1.5889633916909292,0.8151146745003542,0.8397025483377175,0.47122477117875144,1.6915609182813478,0.04518516396763579,0.14465732188940683,0.16739172247699555,-1.4506088959606505,1.3594985686201753,-0.23870479373929318,1.0834127508385167,-0.7493789814137175,-0.09741650147693148,7.8082886453952325,0
91457,-0.7033437067721077,-1.0785923287443437,1.3199778552091057,1.9887965879067762,-2.2560656080240413,1.0858919193915646,0.06515291019463848,0.5867809452958478,2.219120718086697,-1.52768322110069,0.867792686691859,1.008350540613275,-0.9377002880228421,0.6961008332498801,-0.7624940869938815,-0.03938195702755201,0.3918580086079317,-0.056911700250546586,0.8979340437396842,1.5921874123137694,-0.47259556199984887,-0.3082585724926024,1.0538488378421185,-1.3154544731050237,0.7270876955664892,-1.394243297015378,-0.8639555468028851,-1.1463827694193884,211.81204341417467,0
39796,-1.675936789521416,-1.0971306314448976,-0.1787933357862067,-1.3680656538898348,-2.03262919366011,1.3595031373383926,-1.220189164042446,1.7634725131831601,1.0914470194304398,0.17484602809920552,-2.7413317537836646,1.090568954740651,-0.6602658443131777,0.818530782403693,1.80317443956289,-0.4199114396081472,-1.4119385642514892,-1.0249073734656526,2.199436514360813,0.08105159024649186,0.44359113131754363,1.974159108574078,0.706490245245205,-0.5325951241548355,-0.3175261059650424,-1.6892276184227133,-1.1484212645178933,0.19574787129311944,10.736965348462896,0
60754,0.8087387685096235,0.6889243021620728,-0.17926151324803613,1.7892993701344289,0.042518903787933014,-0.15106126212473142,-2.2605474584324106,0.6384181726935771,-0.7861260362651288,-0.40867335623929363,-0.6891680610064644,-0.8362937487053819,1.7038186238208628,1.2860700327499424,0.5906767423496687,-1.003272937481238,-1.1198247770735876,-1.9423600680577293,0.8903555000194571,-0.05807562715411847,-0.03133859370081343,-0.8976877476342215,0.6557821428018666,0.8268892302684329,0.1542538769285799,0.22350063751799243,2.490293206660803,1.1118678999879095,20.818842891442042,0
129358,-0.9572000379229605,1.9286702498799972,1.2549172235135686,-0.08639666799666872,0.12599816830786484,0.52992252590823,-2.0703422784361947,-0.20061343486317465,-1.2155909889890382,-1.3495418572518953,-0.9665545646536344,-0.8584436926866487,-0.7780185394613458,1.302137201762699,0.34360376316303354,1.156872153152449,0.9820043184868233,0.9601869133457167,-0.09081306334320623,-1.0136147668980486,-0.14634298406577023,-1.5928956298655907,-0.010959187710182786,0.8244162612256748,0.9376847713084349,0.3260110305491743,0.7849270762049273,-0.42035892244310885,14.822313802370912,0
55241,0.7478523129717067,0.6750380332746383,-1.5710210203360924,-0.1575425707552015,0.345310348440036,0.9247891784377338,-1.5493576603475785,0.7670464304449093,-1.1101332868573677,0.7236945491044867,0.4657196571172989,-1.0746788864171342,-0.06408067102753781,0.45181617313774386,-1.7765221261466655,0.07990373999244593,0.6235459006228385,0.9272740476468881,0.14695144532828802,-0.9416510139867506,0.2722923028849507,-0.3728194422853713,0.8089082837505471,-1.9528388915406103,-0.6020320886777412,0.22960024282890762,0.04135799893772142,0.25472554215747756,72.31701587039869,0
121792,-0.17735541155664505,0.9105583230610166,-1.1522703159757217,0.2767603845163361,-1.0922073711574334,-3.1601685490722926,-0.011996609750451073,0.40604465667234774,-1.6406121767862774,-1.1496149906638602,-0.7221111052073044,-1.154172135974997,-1.4975382964597233,-0.6534123818046875,0.7707128631763396,-0.11817663132020648,0.44815767110587207,-0.08049662673855312,-1.237617502345744,0.9937592058893664,-0.45246467117165323,0.17572138034841628,0.031336729958347485,-1.5227991531288534,-0.4437909291460206,0.7675925668452006,0.4468605560484365,-1.2495531146061016,300.5684320605387,0
25633,0.1511519922968022,-0.7138922886725134,-0.8190490176000103,1.6123227420292816,0.007549337537154574,0.7213364368155019,1.300483882584471,-0.05051413273209615,0.8747288797548269,-0.6835072049261157,-0.14357608042831568,-1.2563503378547294,-0.49866255400171733,-0.8430929665399471,0.44694606597085995,-0.907444581737877,-0.6903333186051344,0.7825969492234882,-0.3557374512357823,1.7479605752165794,1.2238948156300098,0.5653595456485715,0.02293025432281563,1.6707732120860834,-1.1903403952680343,-1.2711498592728196,2.113663552615623,1.7291157371387011,0.014739041352427052,0
77972,0.0998839333260634,0.13039856071106742,1.0120793035790316,-0.5217194989366706,-0.8939310198050238,2.129496406696151,-1.6151558005872235,-0.5768459187614179,0.3461645998109886,0.4384013563206002,0.06334807426448107,0.9080215040091302,-2.1523735588466066,-0.03771383958405368,-0.06914538262051412,0.12754972003214213,0.3264144776674689,-0.0070195692368741035,1.2346159096444098,0.33608448469738605,-0.2902347741103042,0.4386286061543637,1.710534495982361,0.23517287635096965,0.418186013412641,0.7464178020407506,-0.3007573569892906,2.560157458557274,41.048289679594596,0
114115,-2.407608134521762,0.12395421213035283,-0.44285184184871534,1.2795130328658644,-2.0186736243989896,-0.7073813439824593,0.012356555953407566,1.4594118408689292,0.2294917363288344,2.1519677447464667,0.2618641950474976,0.9682960957741926,-0.4831273364472618,-0.7365261617114813,-1.671490461949472,0.15619092348597047,1.4383143532121352,-0.6038252295471348,0.24178217404019028,-1.8777998481817058,0.37004287965037425,0.6667107569499113,0.10996794298312607,0.17690159281170323,-1.1710571502717917,0.4702981391852869,-0.004785384743666752,0.071550405950034,23.48411549141218,0
138606,-0.40384058359846087,-1.289382947927239,1.009329236192244,0.9883009570700856,-1.0446707148253882,0.2749769789441104,0.7031414585954535,-2.93341414100979,-0.6875714178096192,-0.1773617821753342,-0.4912067970385721,0.7060207803648553,-0.028968926185293065,1.1579709520754315,1.1068921274243302,0.6183673256353476,-0.9221121521220108,0.08406054275126261,-0.06887372911876519,1.3309208278995095,1.3539084375186419,-0.04253766419145615,-1.1524432171975647,0.590415523897724,0.10369543270612265,-1.0935414768364222,0.6138253412108615,-0.21270806802838207,20.80621921351331,0
43264,-0.4861648472200489,-0.12125948542903578,0.03588244387784037,1.364629541023413,1.613992724023117,-0.36662762878257393,-1.184309766119649,0.48741673842996985,-0.29915146732193953,-0.10369333270161296,0.27018678091212567,-1.9570790560982492,0.4951959937352461,-0.2944938298735328,-1.1726923357686065,-1.2919090424340158,0.6390257561963703,0.5610079667308205,-0.7431925574918327,1.0171989112956745,-0.16606626730480584,0.4364131890142315,-0.6976210259798128,1.0802036757957212,-0.39099640101383204,-0.4848785532001776,1.568493376533262,-0.5541019627863465,3.6786897202413247,0
62909,0.5815909053517174,-0.06702697829440447,0.7843838628020638,1.307397176032265,0.25757492305090013,1.648821475339252,0.5399225555452091,1.211623602728697,1.2489552190512796,0.34613156264009204,0.29566896088822636,-0.6753515165670821,-0.07680580070101088,0.61696479259053,-0.010269084755328358,0.4401045113621453,1.3163866774902853,-0.11730585857435234,-0.7131973922619423,-1.7061517185885349,0.8283844546618683,-0.7583695630768224,-1.1573631959816746,2.1442913039409612,-3.2699919096510563,0.8987027704800076,0.48518350149470796,-0.779222745418762,14.358984685319026,0
76358,-3.3506791705595145,1.2587592150396372,1.3888878179541317,-1.2331986060733355,1.152126993172353,-1.9068842639899695,0.5519803947159427,1.2943667214888954,1.229544436749592,1.4528160327797528,0.9384662691899267,-2.186667228623549,0.7295069776964344,1.806720197925724,-1.7347960023093882,-2.035499369863708,-0.24890030322618556,-0.7345811446709238,0.1894580076693915,-0.3452831753315193,-1.0203362619171428,-1.9892894952517575,-0.2943719393901297,-0.8483235730098847,-1.4718293292985345,0.30241514572451744,0.3470001874755654,0.13409687250921376,174.3432748618712,0
14665,0.1407110809595651,-1.1356734636292953,-1.5849867228485723,-2.005585298831195,-0.29504191819997183,-0.5159642218688055,0.7924016345445607,1.394772131693996,-0.08983881590442895,-0.17882523544039447,0.2105915419211863,0.16365008946316706,-0.8227139178335002,1.0025101644229406,1.2126544123497884,0.7433018831765579,0.6916234867796754,0.6074911300281363,-0.06022750252659738,-1.6016389408094198,1.093461264527905,0.022561060957412282,-0.5659527602972446,-1.206861845383379,-1.5107352575823372,2.3433097078974217,1.5987255171571475,-1.6613386075998782,10.51988715594621,0
102080,0.25438174245716216,0.504466010385691,-0.43190907495476083,-1.6836909821805355,-1.8623379435555127,-2.0615257217210146,-0.38409978753576457,0.41030028267560464,2.3904175811967603,0.812197373597169,-1.3837165378898126,0.36408195873026844,2.0170786517110617,1.1939958135949622,-0.8206660898886527,-0.9215440035669062,1.592601391762958,-0.34854983218610835,0.9021935528006464,0.6989020664917097,-0.6130554928173022,-0.13800822094291607,2.4018886121744387,-0.7578460927993549,0.8921772088447882,-1.4046878935725278,-0.42438987620903423,0.6518536503237733,11.099823929491858,0
169838,-1.045568117245943,-1.017759881688281,0.30511016178161493,0.7467099153081498,-0.3542004010163806,-1.8838371730906687,0.1536755459950778,0.35319759085388963,0.14641705094354357,-0.46052901598455465,-0.8952313172328924,-0.19110914989234432,2.22524798332413,1.1979200035214104,0.017855097224019737,-0.06772951591863903,-0.7946077877450426,-1.5664212652371805,-1.8830069215467762,0.5715987138187688,-0.6927242314598601,0.5695981104019511,2.591351481500698,-0.3468701023380806,1.0372922167882257,-0.5317485919493808,1.0158352794425818,0.4964456271403645,50.50342011483717,0
55659,-0.37993162897983024,-0.5362110003827005,0.988765674325777,2.0586270731732443,-0.8735079862745249,-0.44416442998828654,-0.6666100645896843,0.33030513068590395,0.7188085150268356,0.8729426788031555,1.049133358892685,-1.3445463162960742,-0.8441592389508501,0.08697078004586822,1.7878828233388335,-0.717345128272899,1.9165320168100264,1.0517698711022778,1.2607171596602569,0.5276952122455707,1.476371594257202,1.7917157255350151,-0.8721952473055281,0.8786307740503221,0.29996916121621786,0.47040331162276683,-1.7837744224211662,-0.7628153078324346,46.474355214659845,0
83920,1.4631616105161862,0.6277264009081949,0.5781896277698356,-0.5357169055449609,-0.6807028826036926,0.18048781649968393,1.078801309486153,-0.13770512395919246,-0.9802001712466025,-0.44536179475547966,-0.33161289138294786,0.45995197541257554,0.29363654153047397,-1.491763607516757,1.5865968542273505,-0.49310958169174196,1.355268966634438,-1.7151365688541131,0.46521549881775937,-0.645735389008658,-0.049255363255405096,-0.797668111109398,-0.09161446416241113,0.5970125867968065,-0.5923990538075175,1.3747391760893546,-0.36480028340130255,0.5431405333841517,11.922893635238346,0
61198,-0.20870208390587386,-1.5851588824893394,-0.02418421355103618,-0.9654667043765819,-1.2530322693688694,-0.3174675418242361,-0.4847927126734846,0.4217183591061278,-0.19418142760162863,0.33961646854111127,1.1711891801253271,0.6246516806454703,-2.3921443571718495,-0.5170950886090587,2.1103593851810722,1.701636511551309,1.9195737297570474,-0.20087841232955733,0.9965275224494737,-0.1755040359704229,0.35229573406915843,-0.07422775316933934,1.4543413291691825,0.2428716264328833,0.9557524306803453,-1.1038346083975694,-1.3410778468951245,0.7794613646151353,27.0650873830363,0
